pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905581_wo_cover_page-4.pdf',1955,ECONOMETRICA,te,1905581,4,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905581_wo_cover_page-5.pdf',1955,ECONOMETRICA,3,1905581,5,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905346_wo_cover_page-0.pdf',1955,ECONOMETRICA,e1,1905346,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905346_wo_cover_page-1.pdf',1955,ECONOMETRICA,0,1905346,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905346_wo_cover_page-2.pdf',1955,ECONOMETRICA,e,1905346,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905346_wo_cover_page-3.pdf',1955,ECONOMETRICA,0,1905346,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910385_wo_cover_page-0.pdf',1955,ECONOMETRICA,e1,1910385,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910385_wo_cover_page-1.pdf',1955,ECONOMETRICA,e1,1910385,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910385_wo_cover_page-2.pdf',1955,ECONOMETRICA,e1,1910385,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910385_wo_cover_page-3.pdf',1955,ECONOMETRICA,e,1910385,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910385_wo_cover_page-4.pdf',1955,ECONOMETRICA,e1,1910385,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910385_wo_cover_page-5.pdf',1955,ECONOMETRICA,e,1910385,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910385_wo_cover_page-6.pdf',1955,ECONOMETRICA,e1,1910385,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910385_wo_cover_page-7.pdf',1955,ECONOMETRICA,3,1910385,7,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905350_wo_cover_page-0.pdf',1955,ECONOMETRICA,1,1905350,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905350_wo_cover_page-1.pdf',1955,ECONOMETRICA,1,1905350,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905350_wo_cover_page-2.pdf',1955,ECONOMETRICA,e,1905350,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905350_wo_cover_page-3.pdf',1955,ECONOMETRICA,t,1905350,3,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905350_wo_cover_page-4.pdf',1955,ECONOMETRICA,0,1905350,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-0.pdf',1955,ECONOMETRICA,e1,1907874,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-1.pdf',1955,ECONOMETRICA,1e,1907874,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-2.pdf',1955,ECONOMETRICA,e,1907874,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-3.pdf',1955,ECONOMETRICA,e,1907874,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-4.pdf',1955,ECONOMETRICA,e,1907874,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-5.pdf',1955,ECONOMETRICA,e,1907874,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-6.pdf',1955,ECONOMETRICA,e,1907874,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-7.pdf',1955,ECONOMETRICA,1e,1907874,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-8.pdf',1955,ECONOMETRICA,e,1907874,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-9.pdf',1955,ECONOMETRICA,e,1907874,9,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-10.pdf',1955,ECONOMETRICA,e1,1907874,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-11.pdf',1955,ECONOMETRICA,e,1907874,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-12.pdf',1955,ECONOMETRICA,t,1907874,12,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-13.pdf',1955,ECONOMETRICA,ea,1907874,13,0,0,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907874_wo_cover_page-14.pdf',1955,ECONOMETRICA,e,1907874,14,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905352_wo_cover_page-0.pdf',1955,ECONOMETRICA,e,1905352,0,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905352_wo_cover_page-1.pdf',1955,ECONOMETRICA,e3,1905352,1,0,1,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-0.pdf',1955,ECONOMETRICA,1,1905348,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-1.pdf',1955,ECONOMETRICA,1,1905348,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-2.pdf',1955,ECONOMETRICA,1,1905348,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-3.pdf',1955,ECONOMETRICA,f1e,1905348,3,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-4.pdf',1955,ECONOMETRICA,f1,1905348,4,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-5.pdf',1955,ECONOMETRICA,fe,1905348,5,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-6.pdf',1955,ECONOMETRICA,e,1905348,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-7.pdf',1955,ECONOMETRICA,e,1905348,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-8.pdf',1955,ECONOMETRICA,e1,1905348,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-9.pdf',1955,ECONOMETRICA,f1,1905348,9,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-10.pdf',1955,ECONOMETRICA,e1,1905348,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-11.pdf',1955,ECONOMETRICA,e1,1905348,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-12.pdf',1955,ECONOMETRICA,f1,1905348,12,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-13.pdf',1955,ECONOMETRICA,e1,1905348,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905348_wo_cover_page-14.pdf',1955,ECONOMETRICA,1,1905348,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-0.pdf',1955,ECONOMETRICA,1,1905347,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-1.pdf',1955,ECONOMETRICA,1,1905347,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-2.pdf',1955,ECONOMETRICA,e1,1905347,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-3.pdf',1955,ECONOMETRICA,1e,1905347,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-4.pdf',1955,ECONOMETRICA,e1,1905347,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-5.pdf',1955,ECONOMETRICA,e,1905347,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-6.pdf',1955,ECONOMETRICA,1,1905347,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-7.pdf',1955,ECONOMETRICA,e1,1905347,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-8.pdf',1955,ECONOMETRICA,e1,1905347,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-9.pdf',1955,ECONOMETRICA,e1,1905347,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-10.pdf',1955,ECONOMETRICA,te1,1905347,10,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-11.pdf',1955,ECONOMETRICA,1,1905347,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-12.pdf',1955,ECONOMETRICA,0,1905347,12,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-13.pdf',1955,ECONOMETRICA,af,1905347,13,0,0,0,1,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-14.pdf',1955,ECONOMETRICA,f,1905347,14,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-15.pdf',1955,ECONOMETRICA,f,1905347,15,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905347_wo_cover_page-16.pdf',1955,ECONOMETRICA,ea,1905347,16,0,0,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907878_wo_cover_page-0.pdf',1955,ECONOMETRICA,1e,1907878,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907878_wo_cover_page-1.pdf',1955,ECONOMETRICA,e,1907878,1,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1907878_wo_cover_page-2.pdf',1955,ECONOMETRICA,1,1907878,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905349_wo_cover_page-0.pdf',1955,ECONOMETRICA,1,1905349,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905349_wo_cover_page-1.pdf',1955,ECONOMETRICA,0,1905349,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905349_wo_cover_page-2.pdf',1955,ECONOMETRICA,t,1905349,2,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905349_wo_cover_page-3.pdf',1955,ECONOMETRICA,1,1905349,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905349_wo_cover_page-4.pdf',1955,ECONOMETRICA,t,1905349,4,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905349_wo_cover_page-5.pdf',1955,ECONOMETRICA,t1,1905349,5,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905349_wo_cover_page-6.pdf',1955,ECONOMETRICA,0,1905349,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905349_wo_cover_page-7.pdf',1955,ECONOMETRICA,e1,1905349,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905349_wo_cover_page-8.pdf',1955,ECONOMETRICA,1,1905349,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905349_wo_cover_page-9.pdf',1955,ECONOMETRICA,0,1905349,9,0,0,0,0,0,0,0
